TM,Z
2022-08-11 09:00:00,358.42
2022-08-11 11:18:00,358.41
2022-08-11 13:30:00,358.4
2022-08-11 15:48:00,358.39
2022-08-11 17:36:00,358.38
2022-08-11 18:42:00,358.37
2022-08-11 20:36:00,358.36
2022-08-11 21:54:00,358.35
2022-08-11 23:24:00,358.34
2022-08-12 00:00:00,358.34
2022-08-12 01:18:00,358.33
2022-08-12 02:00:00,358.33
2022-08-12 02:48:00,358.32
2022-08-12 04:42:00,358.31
2022-08-12 05:54:00,358.3
2022-08-12 06:00:00,358.3
2022-08-12 07:06:00,358.29
2022-08-12 08:00:00,358.3
2022-08-12 08:36:00,358.28
2022-08-12 10:36:00,358.27
2022-08-12 11:42:00,358.26
2022-08-12 13:42:00,358.25
2022-08-12 14:00:00,358.25
2022-08-12 14:54:00,358.24
2022-08-12 16:54:00,358.23
2022-08-12 18:18:00,358.22
2022-08-12 18:36:00,358.21
2022-08-12 19:18:00,358.22
2022-08-12 19:30:00,358.21
2022-08-12 20:00:00,358.21
2022-08-12 21:24:00,358.2
2022-08-12 22:18:00,358.19
2022-08-13 00:00:00,358.19
2022-08-13 00:30:00,358.18
2022-08-13 02:00:00,358.18
2022-08-13 02:06:00,358.17
2022-08-13 03:18:00,358.16
2022-08-13 04:48:00,358.15
2022-08-13 06:00:00,358.15
2022-08-13 06:42:00,358.14
2022-08-13 07:54:00,358.13
2022-08-13 08:00:00,358.14
2022-08-13 09:48:00,358.12
2022-08-13 11:42:00,358.11
2022-08-13 13:00:00,358.1
2022-08-13 14:18:00,358.09
2022-08-13 15:00:00,358.1
2022-08-13 15:12:00,358.09
2022-08-13 15:24:00,358.1
2022-08-13 15:30:00,358.09
2022-08-13 15:54:00,358.08
2022-08-13 16:18:00,358.09
2022-08-13 16:24:00,358.1
2022-08-13 16:30:00,358.11
2022-08-13 16:54:00,358.09
2022-08-13 17:00:00,358.08
2022-08-13 17:42:00,358.07
2022-08-13 18:48:00,358.06
2022-08-13 20:00:00,358.06
2022-08-13 20:06:00,358.05
2022-08-13 21:42:00,358.04
2022-08-13 23:12:00,358.03
2022-08-14 00:00:00,358.03
2022-08-14 01:36:00,358.02
2022-08-14 02:00:00,358.02
2022-08-14 03:12:00,358.01
2022-08-14 04:48:00,358.0
2022-08-14 06:00:00,358.0
2022-08-14 06:42:00,357.99
2022-08-14 07:54:00,357.98
2022-08-14 08:00:00,357.99
2022-08-14 09:24:00,357.97
2022-08-14 11:12:00,357.96
2022-08-14 13:12:00,357.95
2022-08-14 14:00:00,357.95
2022-08-14 14:42:00,357.94
2022-08-14 16:54:00,357.93
2022-08-14 18:12:00,357.92
2022-08-14 19:18:00,357.91
2022-08-14 20:00:00,357.91
2022-08-14 20:30:00,357.9
2022-08-14 22:00:00,357.89
2022-08-14 23:54:00,357.88
2022-08-15 00:00:00,357.88
2022-08-15 00:48:00,357.87
2022-08-15 02:00:00,357.87
2022-08-15 06:00:00,357.85
2022-08-15 06:18:00,357.84
2022-08-15 08:00:00,357.84
2022-08-15 08:12:00,357.83
2022-08-15 09:06:00,357.82
2022-08-15 09:24:00,357.83
2022-08-15 09:48:00,357.82
2022-08-15 11:24:00,357.81
2022-08-15 13:36:00,357.8
2022-08-15 14:00:00,357.8
2022-08-15 16:12:00,357.78
2022-08-15 17:54:00,357.77
2022-08-15 20:00:00,357.76
2022-08-15 21:12:00,357.75
2022-08-15 22:54:00,357.74
2022-08-16 00:00:00,357.74
2022-08-16 00:24:00,357.73
2022-08-16 02:00:00,357.73
2022-08-16 02:36:00,357.72
2022-08-16 03:36:00,357.71
2022-08-16 06:00:00,357.7
2022-08-16 08:00:00,357.7
2022-08-16 08:06:00,357.69
2022-08-16 09:48:00,357.68
2022-08-16 11:42:00,357.67
2022-08-16 12:30:00,357.66
2022-08-16 14:00:00,357.66
2022-08-16 14:42:00,357.65
2022-08-16 16:24:00,357.64
2022-08-16 18:36:00,357.63
2022-08-16 20:00:00,357.63
2022-08-16 20:18:00,357.62
2022-08-16 22:24:00,357.61
2022-08-16 22:54:00,357.62
2022-08-16 23:00:00,357.61
2022-08-16 23:48:00,357.6
2022-08-17 00:00:00,357.6
2022-08-17 01:06:00,357.59
2022-08-17 02:00:00,357.59
2022-08-17 06:00:00,357.59
2022-08-17 08:00:00,357.59
2022-08-17 08:12:00,357.57
2022-08-17 08:18:00,357.55
2022-08-17 09:30:00,357.54
2022-08-17 13:54:00,357.53
2022-08-17 14:00:00,357.53
2022-08-17 17:24:00,357.52
2022-08-17 20:00:00,357.52
2022-08-17 21:12:00,357.49
2022-08-17 21:18:00,357.47
2022-08-17 21:24:00,357.46
2022-08-18 00:00:00,357.46
2022-08-18 02:00:00,357.46
2022-08-18 05:30:00,357.44
2022-08-18 05:36:00,357.42
2022-08-18 05:42:00,357.41
2022-08-18 06:00:00,357.41
2022-08-18 07:06:00,357.4
2022-08-18 08:00:00,357.43
2022-08-18 08:24:00,357.39
2022-08-18 10:30:00,357.38
2022-08-18 11:48:00,357.37
2022-08-18 13:00:00,357.36
2022-08-18 14:00:00,357.36
2022-08-18 15:06:00,357.35
2022-08-18 16:36:00,357.34
2022-08-18 17:36:00,357.33
2022-08-18 19:06:00,357.32
2022-08-18 20:00:00,357.32
2022-08-18 20:54:00,357.31
2022-08-18 22:12:00,357.3
2022-08-19 00:00:00,357.29
2022-08-19 01:24:00,357.28
2022-08-19 02:00:00,357.28
2022-08-19 02:36:00,357.27
2022-08-19 05:00:00,357.26
2022-08-19 06:00:00,357.26
2022-08-19 08:00:00,357.26
2022-08-19 11:30:00,357.23
2022-08-19 14:00:00,357.23
2022-08-20 02:00:00,357.23
2022-08-20 06:00:00,357.23
2022-08-20 08:00:00,357.07
2022-08-21 00:00:00,357.23
2022-08-21 02:00:00,357.23
2022-08-21 06:00:00,357.23
2022-08-21 08:00:00,356.87
2022-08-22 08:00:00,356.69
2022-08-23 08:00:00,356.51
2022-08-24 08:00:00,356.38
2022-08-25 08:00:00,356.27
2022-09-02 08:00:00,356.29
